18.27,1.65866, 0.361273, 1.30318, 
18.28,1.65419, 0.360793, 1.30106, 
18.29,1.64983, 0.360327, 1.29898, 
18.3,1.64557, 0.359875, 1.29695, 
18.31,1.64143, 0.359437, 1.29498, 
18.32,1.63741, 0.359014, 1.29306, 
18.33,1.63349, 0.358604, 1.2912, 
18.34,1.6297, 0.358209, 1.28939, 
18.35,1.62603, 0.357827, 1.28764, 
18.36,1.62248, 0.357461, 1.28595, 
18.37,1.61906, 0.357108, 1.28432, 
18.38,1.61576, 0.35677, 1.28275, 
18.39,1.61259, 0.356447, 1.28124, 
18.4,1.60955, 0.356138, 1.27979, 
18.41,1.60664, 0.355843, 1.27841, 
18.42,1.60387, 0.355563, 1.27708, 
18.43,1.60123, 0.355297, 1.27583, 
18.44,1.59872, 0.355046, 1.27463, 
18.45,1.59636, 0.35481, 1.27351, 
18.46,1.59413, 0.354588, 1.27245, 
18.47,1.59205, 0.354381, 1.27145, 
18.48,1.5901, 0.354188, 1.27053, 
18.49,1.5883, 0.35401, 1.26967, 
18.5,1.58664, 0.353846, 1.26888, 
18.51,1.58513, 0.353697, 1.26816, 
18.52,1.58376, 0.353562, 1.26751, 
18.53,1.58254, 0.353443, 1.26693, 
18.54,1.58146, 0.353337, 1.26641, 
18.55,1.58053, 0.353246, 1.26597, 
18.56,1.57975, 0.35317, 1.2656, 
18.57,1.57912, 0.353108, 1.2653, 
18.58,1.57864, 0.353061, 1.26507, 
18.59,1.5783, 0.353029, 1.26491, 
18.6,1.57812, 0.353011, 1.26482, 
18.61,1.57808, 0.353007, 1.26481, 
18.62,1.5782, 0.353019, 1.26486, 
18.63,1.57846, 0.353044, 1.26499, 
18.64,1.57887, 0.353085, 1.26518, 
18.65,1.57944, 0.353139, 1.26545, 
18.66,1.58015, 0.353209, 1.26579, 
18.67,1.581, 0.353293, 1.2662, 
18.68,1.58201, 0.353391, 1.26668, 
18.69,1.58316, 0.353504, 1.26723, 
18.7,1.58446, 0.353632, 1.26784, 
18.71,1.58591, 0.353774, 1.26853, 
18.72,1.5875, 0.353931, 1.26929, 
18.73,1.58923, 0.354102, 1.27012, 
18.74,1.59111, 0.354288, 1.27101, 
18.75,1.59313, 0.354488, 1.27197, 
18.76,1.59529, 0.354703, 1.273, 
18.77,1.59759, 0.354933, 1.2741, 
18.78,1.60003, 0.355177, 1.27526, 
18.79,1.60261, 0.355436, 1.27648, 
18.8,1.60532, 0.355709, 1.27778, 
18.81,1.60816, 0.355996, 1.27913, 
18.82,1.61114, 0.356299, 1.28055, 
18.83,1.61425, 0.356615, 1.28203, 
18.84,1.61749, 0.356946, 1.28357, 
18.85,1.62085, 0.357292, 1.28518, 
18.86,1.62435, 0.357652, 1.28684, 
18.87,1.62796, 0.358026, 1.28856, 
18.88,1.6317, 0.358414, 1.29034, 
18.89,1.63555, 0.358817, 1.29218, 
18.9,1.63952, 0.359234, 1.29407, 
18.91,1.64361, 0.359665, 1.29602, 
18.92,1.64781, 0.36011, 1.29802, 
18.93,1.65212, 0.360569, 1.30007, 
18.94,1.65654, 0.361042, 1.30218, 
18.95,1.66107, 0.361529, 1.30433, 
18.96,1.6657, 0.36203, 1.30654, 
18.97,1.67043, 0.362544, 1.30879, 
18.98,1.67525, 0.363072, 1.31109, 
18.99,1.68018, 0.363613, 1.31343, 
19,1.68519, 0.364167, 1.31582, 
19.01,1.6903, 0.364734, 1.31825, 
19.02,1.69549, 0.365315, 1.32072, 
19.03,1.70077, 0.365908, 1.32323, 
19.04,1.70613, 0.366514, 1.32578, 
19.05,1.71157, 0.367132, 1.32837, 
19.06,1.71709, 0.367762, 1.33099, 
19.07,1.72268, 0.368405, 1.33364, 
19.08,1.72833, 0.369059, 1.33633, 
19.09,1.73406, 0.369725, 1.33905, 
19.1,1.73985, 0.370402, 1.3418, 
19.11,1.7457, 0.37109, 1.34457, 
19.12,1.7516, 0.371789, 1.34738, 
19.13,1.75756, 0.372499, 1.3502, 
19.14,1.76358, 0.373219, 1.35305, 
19.15,1.76963, 0.373949, 1.35592, 
19.16,1.77574, 0.374688, 1.35881, 
19.17,1.78188, 0.375437, 1.36172, 
19.18,1.78807, 0.376195, 1.36465, 
19.19,1.79428, 0.376962, 1.36759, 
19.2,1.80053, 0.377737, 1.37054, 
19.21,1.80681, 0.37852, 1.3735, 
19.22,1.81311, 0.379311, 1.37648, 
19.23,1.81943, 0.380108, 1.37946, 
19.24,1.82577, 0.380913, 1.38244, 
19.25,1.83212, 0.381724, 1.38544, 
19.26,1.83849, 0.38254, 1.38843, 
19.27,1.84486, 0.383363, 1.39143, 
19.28,1.85123, 0.38419, 1.39442, 
19.29,1.85761, 0.385022, 1.39742, 
19.3,1.86398, 0.385858, 1.4004, 
19.31,1.87034, 0.386698, 1.40339, 
19.32,1.87669, 0.387541, 1.40636, 
19.33,1.88303, 0.388386, 1.40933, 
19.34,1.88936, 0.389234, 1.41229, 
19.35,1.89566, 0.390083, 1.41523, 
19.36,1.90193, 0.390933, 1.41816, 
19.37,1.90818, 0.391784, 1.42107, 
19.38,1.9144, 0.392635, 1.42397, 
19.39,1.92058, 0.393486, 1.42685, 
19.4,1.92673, 0.394335, 1.42971, 
19.41,1.93283, 0.395182, 1.43254, 
19.42,1.93889, 0.396028, 1.43535, 
19.43,1.9449, 0.39687, 1.43814, 
19.44,1.95085, 0.39771, 1.44089, 
19.45,1.95676, 0.398545, 1.44363, 
19.46,1.9626, 0.399375, 1.44633, 
19.47,1.96838, 0.400201, 1.44899, 
19.48,1.97409, 0.401021, 1.45163, 
19.49,1.97974, 0.401834, 1.45423, 
19.5,1.98532, 0.40264, 1.4568, 
19.51,1.99082, 0.403439, 1.45933, 
19.52,1.99624, 0.40423, 1.46182, 
19.53,2.00158, 0.405011, 1.46427, 
19.54,2.00683, 0.405784, 1.46667, 
19.55,2.012, 0.406547, 1.46904, 
19.56,2.01708, 0.407298, 1.47136, 
19.57,2.02206, 0.408039, 1.47364, 
19.58,2.02695, 0.408768, 1.47587, 
19.59,2.03174, 0.409485, 1.47805, 
19.6,2.03643, 0.410189, 1.48019, 
19.61,2.04101, 0.410879, 1.48227, 
19.62,2.04548, 0.411555, 1.48431, 
19.63,2.04984, 0.412217, 1.48629, 
19.64,2.05409, 0.412864, 1.48822, 
19.65,2.05823, 0.413495, 1.49009, 
19.66,2.06225, 0.414109, 1.49191, 
19.67,2.06615, 0.414707, 1.49368, 
19.68,2.06992, 0.415287, 1.49538, 
19.69,2.07357, 0.41585, 1.49703, 
19.7,2.07709, 0.416395, 1.49862, 
19.71,2.08049, 0.416921, 1.50015, 
19.72,2.08375, 0.417427, 1.50162, 
19.73,2.08688, 0.417914, 1.50303, 
19.74,2.08987, 0.418381, 1.50438, 
19.75,2.09273, 0.418828, 1.50566, 
19.76,2.09545, 0.419253, 1.50688, 
19.77,2.09803, 0.419658, 1.50804, 
19.78,2.10046, 0.42004, 1.50913, 
19.79,2.10276, 0.420401, 1.51016, 
19.8,2.1049, 0.42074, 1.51112, 
19.81,2.10691, 0.421056, 1.51202, 
19.82,2.10876, 0.421349, 1.51285, 
19.83,2.11047, 0.421618, 1.51362, 
19.84,2.11202, 0.421865, 1.51431, 
19.85,2.11343, 0.422088, 1.51494, 
19.86,2.11469, 0.422287, 1.5155, 
19.87,2.11579, 0.422462, 1.51599, 
19.88,2.11674, 0.422613, 1.51642, 
19.89,2.11754, 0.42274, 1.51677, 
19.9,2.11818, 0.422842, 1.51706, 
19.91,2.11867, 0.422919, 1.51728, 
19.92,2.119, 0.422972, 1.51743, 
19.93,2.11918, 0.423001, 1.51751, 
19.94,2.1192, 0.423005, 1.51752, 
19.95,2.11907, 0.422984, 1.51746, 
19.96,2.11879, 0.422938, 1.51733, 
19.97,2.11835, 0.422868, 1.51713, 
19.98,2.11775, 0.422773, 1.51687, 
19.99,2.117, 0.422654, 1.51653, 
20,2.1161, 0.422511, 1.51613, 
20.01,2.11505, 0.422343, 1.51566, 
20.02,2.11384, 0.422151, 1.51512, 
20.03,2.11248, 0.421936, 1.51451, 
20.04,2.11097, 0.421696, 1.51383, 
20.05,2.10931, 0.421433, 1.51309, 
20.06,2.1075, 0.421147, 1.51228, 
20.07,2.10554, 0.420838, 1.5114, 
20.08,2.10344, 0.420507, 1.51046, 
20.09,2.10119, 0.420153, 1.50945, 
20.1,2.0988, 0.419776, 1.50838, 
20.11,2.09627, 0.419378, 1.50724, 
20.12,2.09359, 0.418959, 1.50604, 
20.13,2.09078, 0.418519, 1.50477, 
20.14,2.08783, 0.418058, 1.50345, 
20.15,2.08474, 0.417577, 1.50206, 
20.16,2.08152, 0.417076, 1.5006, 
20.17,2.07816, 0.416556, 1.49909, 
20.18,2.07468, 0.416017, 1.49752, 
20.19,2.07107, 0.41546, 1.49589, 
20.2,2.06733, 0.414884, 1.4942, 
20.21,2.06347, 0.414291, 1.49245, 
20.22,2.05949, 0.413682, 1.49065, 
20.23,2.05539, 0.413055, 1.48879, 
20.24,2.05118, 0.412413, 1.48688, 
20.25,2.04685, 0.411756, 1.48492, 
20.26,2.04241, 0.411084, 1.4829, 
20.27,2.03786, 0.410397, 1.48083, 
20.28,2.03321, 0.409697, 1.47871, 
20.29,2.02845, 0.408984, 1.47654, 
20.3,2.02359, 0.408258, 1.47432, 
20.31,2.01864, 0.407521, 1.47206, 
20.32,2.01359, 0.406772, 1.46975, 
20.33,2.00845, 0.406012, 1.4674, 
20.34,2.00322, 0.405242, 1.465, 
20.35,1.99791, 0.404462, 1.46257, 
20.36,1.99251, 0.403674, 1.46009, 
20.37,1.98703, 0.402877, 1.45757, 
20.38,1.98148, 0.402073, 1.45502, 
20.39,1.97586, 0.401261, 1.45243, 
20.4,1.97016, 0.400443, 1.4498, 
20.41,1.9644, 0.399618, 1.44714, 
20.42,1.95858, 0.398789, 1.44445, 
20.43,1.95269, 0.397954, 1.44173, 
20.44,1.94675, 0.397116, 1.43898, 
20.45,1.94076, 0.396274, 1.4362, 
20.46,1.93472, 0.395429, 1.4334, 
20.47,1.92863, 0.394581, 1.43057, 
20.48,1.9225, 0.393732, 1.42772, 
20.49,1.91633, 0.392881, 1.42485, 
20.5,1.91012, 0.39203, 1.42196, 
20.51,1.90388, 0.391178, 1.41905, 
20.52,1.89761, 0.390327, 1.41612, 
20.53,1.89132, 0.389477, 1.41318, 
20.54,1.885, 0.388628, 1.41023, 
20.55,1.87866, 0.387781, 1.40727, 
20.56,1.87232, 0.386937, 1.40429, 
20.57,1.86595, 0.386095, 1.40131, 
20.58,1.85958, 0.385258, 1.39833, 
20.59,1.85321, 0.384424, 1.39533, 
20.6,1.84684, 0.383594, 1.39234, 
20.61,1.84046, 0.38277, 1.38934, 
20.62,1.8341, 0.381951, 1.38635, 
20.63,1.82774, 0.381137, 1.38335, 
20.64,1.8214, 0.38033, 1.38036, 
20.65,1.81507, 0.37953, 1.37738, 
20.66,1.80876, 0.378737, 1.3744, 
20.67,1.80248, 0.377951, 1.37144, 
20.68,1.79622, 0.377173, 1.36848, 
20.69,1.78999, 0.376403, 1.36554, 
20.7,1.7838, 0.375642, 1.36261, 
20.71,1.77764, 0.374889, 1.35969, 
20.72,1.77152, 0.374146, 1.3568, 
20.73,1.76545, 0.373413, 1.35392, 
20.74,1.75942, 0.372689, 1.35107, 
20.75,1.75345, 0.371976, 1.34823, 
20.76,1.74752, 0.371273, 1.34542, 
20.77,1.74166, 0.370581, 1.34264, 
20.78,1.73585, 0.3699, 1.33988, 
20.79,1.7301, 0.36923, 1.33715, 
20.8,1.72443, 0.368571, 1.33446, 
20.81,1.71882, 0.367925, 1.33179, 
20.82,1.71328, 0.36729, 1.32916, 
20.83,1.70781, 0.366668, 1.32656, 
20.84,1.70243, 0.366058, 1.324, 
20.85,1.69712, 0.365461, 1.32148, 
20.86,1.6919, 0.364876, 1.31899, 
20.87,1.68677, 0.364304, 1.31655, 
20.88,1.68173, 0.363746, 1.31415, 
20.89,1.67677, 0.3632, 1.31179, 
20.9,1.67192, 0.362668, 1.30948, 
20.91,1.66716, 0.362149, 1.30721, 
20.92,1.6625, 0.361644, 1.30499, 
20.93,1.65794, 0.361153, 1.30282, 
20.94,1.65349, 0.360675, 1.3007, 
20.95,1.64914, 0.360211, 1.29863, 
20.96,1.64491, 0.359762, 1.29661, 
20.97,1.64078, 0.359326, 1.29465, 
20.98,1.63677, 0.358905, 1.29274, 
20.99,1.63288, 0.358497, 1.29089, 
21,1.62911, 0.358104, 1.28909, 
21.01,1.62546, 0.357725, 1.28735, 
21.02,1.62193, 0.357361, 1.28567, 
21.03,1.61852, 0.357011, 1.28405, 
21.04,1.61525, 0.356675, 1.28249, 
21.05,1.6121, 0.356354, 1.28099, 
21.06,1.60908, 0.356047, 1.27955, 
21.07,1.60619, 0.355755, 1.27817, 
21.08,1.60344, 0.355477, 1.27686, 
21.09,1.60082, 0.355214, 1.27562, 
21.1,1.59834, 0.354965, 1.27443, 
21.11,1.596, 0.354731, 1.27332, 
21.12,1.59379, 0.354511, 1.27227, 
21.13,1.59173, 0.354306, 1.27129, 
21.14,1.58981, 0.354116, 1.27037, 
21.15,1.58803, 0.35394, 1.26952, 
21.16,1.5864, 0.353779, 1.26874, 
21.17,1.5849, 0.353632, 1.26804, 
21.18,1.58356, 0.3535, 1.2674, 
21.19,1.58236, 0.353383, 1.26682, 
21.2,1.58131, 0.35328, 1.26632, 
21.21,1.58041, 0.353191, 1.26589, 
21.22,1.57965, 0.353117, 1.26553, 
21.23,1.57904, 0.353058, 1.26524, 
21.24,1.57858, 0.353013, 1.26503, 
21.25,1.57827, 0.352983, 1.26488, 
21.26,1.57811, 0.352967, 1.2648, 
21.27,1.5781, 0.352966, 1.2648, 
21.28,1.57824, 0.35298, 1.26486, 
21.29,1.57853, 0.353008, 1.265, 
21.3,1.57897, 0.353051, 1.26521, 
21.31,1.57955, 0.353108, 1.26549, 
21.32,1.58029, 0.353179, 1.26584, 
21.33,1.58117, 0.353266, 1.26626, 
21.34,1.5822, 0.353367, 1.26675, 
21.35,1.58338, 0.353482, 1.26731, 
21.36,1.5847, 0.353612, 1.26794, 
21.37,1.58617, 0.353757, 1.26864, 
21.38,1.58778, 0.353916, 1.26941, 
21.39,1.58954, 0.354089, 1.27024, 
21.4,1.59144, 0.354278, 1.27115, 
21.41,1.59349, 0.35448, 1.27212, 
21.42,1.59567, 0.354698, 1.27316, 
21.43,1.59799, 0.35493, 1.27427, 
21.44,1.60045, 0.355176, 1.27544, 
21.45,1.60305, 0.355437, 1.27668, 
21.46,1.60578, 0.355713, 1.27798, 
21.47,1.60865, 0.356003, 1.27934, 
21.48,1.61165, 0.356307, 1.28077, 
21.49,1.61478, 0.356626, 1.28226, 
21.5,1.61804, 0.35696, 1.28382, 
21.51,1.62143, 0.357308, 1.28543, 
21.52,1.62494, 0.35767, 1.2871, 
21.53,1.62857, 0.358047, 1.28883, 
21.54,1.63233, 0.358437, 1.29062, 
21.55,1.6362, 0.358842, 1.29247, 
21.56,1.64019, 0.359262, 1.29437, 
21.57,1.6443, 0.359695, 1.29633, 
21.58,1.64852, 0.360143, 1.29834, 
21.59,1.65285, 0.360604, 1.3004, 
21.6,1.65728, 0.361079, 1.30251, 
21.61,1.66183, 0.361568, 1.30467, 
21.62,1.66647, 0.362071, 1.30689, 
21.63,1.67122, 0.362588, 1.30915, 
21.64,1.67606, 0.363118, 1.31145, 
21.65,1.681, 0.363661, 1.3138, 
21.66,1.68603, 0.364217, 1.3162, 
21.67,1.69115, 0.364787, 1.31863, 
21.68,1.69636, 0.365369, 1.32111, 
21.69,1.70165, 0.365965, 1.32363, 
21.7,1.70703, 0.366572, 1.32619, 
21.71,1.71248, 0.367193, 1.32878, 
21.72,1.71801, 0.367825, 1.3314, 
21.73,1.72361, 0.368469, 1.33407, 
21.74,1.72927, 0.369126, 1.33676, 
21.75,1.73501, 0.369793, 1.33948, 
21.76,1.74081, 0.370472, 1.34224, 
21.77,1.74667, 0.371162, 1.34502, 
21.78,1.75258, 0.371863, 1.34782, 
21.79,1.75855, 0.372575, 1.35065, 
21.8,1.76457, 0.373296, 1.3535, 
21.81,1.77064, 0.374028, 1.35638, 
21.82,1.77675, 0.374769, 1.35927, 
21.83,1.7829, 0.37552, 1.36218, 
21.84,1.78909, 0.376279, 1.36511, 
21.85,1.79531, 0.377047, 1.36805, 
21.86,1.80157, 0.377824, 1.37101, 
21.87,1.80785, 0.378608, 1.37397, 
21.88,1.81415, 0.3794, 1.37695, 
21.89,1.82048, 0.380199, 1.37993, 
21.9,1.82682, 0.381004, 1.38292, 
21.91,1.83317, 0.381816, 1.38591, 
21.92,1.83954, 0.382634, 1.38891, 
21.93,1.84591, 0.383457, 1.3919, 
21.94,1.85229, 0.384285, 1.3949, 
21.95,1.85866, 0.385118, 1.39789, 
21.96,1.86503, 0.385955, 1.40088, 
21.97,1.87139, 0.386795, 1.40386, 
21.98,1.87774, 0.387638, 1.40684, 
21.99,1.88408, 0.388484, 1.4098, 
22,1.8904, 0.389332, 1.41275, 
22.01,1.8967, 0.390182, 1.4157, 
22.02,1.90297, 0.391032, 1.41862, 
22.03,1.90922, 0.391883, 1.42153, 
22.04,1.91543, 0.392734, 1.42443, 
22.05,1.9216, 0.393585, 1.4273, 
22.06,1.92774, 0.394434, 1.43016, 
22.07,1.93384, 0.395281, 1.43299, 
22.08,1.93989, 0.396126, 1.43579, 
22.09,1.94589, 0.396968, 1.43858, 
22.1,1.95184, 0.397807, 1.44133, 
22.11,1.95773, 0.398641, 1.44406, 
22.12,1.96356, 0.399471, 1.44675, 
22.13,1.96933, 0.400296, 1.44941, 
22.14,1.97504, 0.401114, 1.45204, 
22.15,1.98067, 0.401927, 1.45464, 
22.16,1.98624, 0.402732, 1.4572, 
22.17,1.99172, 0.40353, 1.45972, 
22.18,1.99713, 0.404319, 1.46221, 
22.19,2.00246, 0.405099, 1.46465, 
22.2,2.0077, 0.40587, 1.46705, 
22.21,2.01285, 0.406631, 1.46941, 
22.22,2.01792, 0.407381, 1.47173, 
22.23,2.02289, 0.40812, 1.474, 
22.24,2.02776, 0.408847, 1.47622, 
22.25,2.03253, 0.409562, 1.47839, 
22.26,2.0372, 0.410264, 1.48052, 
22.27,2.04176, 0.410952, 1.4826, 
22.28,2.04622, 0.411626, 1.48462, 
22.29,2.05056, 0.412285, 1.4866, 
22.3,2.0548, 0.412929, 1.48852, 
22.31,2.05891, 0.413558, 1.49038, 
22.32,2.06291, 0.414169, 1.49219, 
22.33,2.06679, 0.414765, 1.49395, 
22.34,2.07054, 0.415342, 1.49564, 
22.35,2.07417, 0.415902, 1.49728, 
22.36,2.07768, 0.416444, 1.49886, 
22.37,2.08105, 0.416966, 1.50038, 
22.38,2.08429, 0.41747, 1.50184, 
22.39,2.0874, 0.417954, 1.50324, 
22.4,2.09037, 0.418417, 1.50458, 
22.41,2.0932, 0.418861, 1.50585, 
22.42,2.0959, 0.419283, 1.50706, 
22.43,2.09846, 0.419684, 1.50821, 
22.44,2.10087, 0.420063, 1.50929, 
22.45,2.10314, 0.42042, 1.51031, 
22.46,2.10526, 0.420755, 1.51126, 
22.47,2.10724, 0.421067, 1.51215, 
22.48,2.10907, 0.421356, 1.51297, 
22.49,2.11075, 0.421623, 1.51372, 
22.5,2.11229, 0.421865, 1.51441, 
22.51,2.11367, 0.422084, 1.51503, 
22.52,2.1149, 0.422279, 1.51557, 
22.53,2.11598, 0.422451, 1.51606, 
22.54,2.1169, 0.422598, 1.51647, 
22.55,2.11767, 0.42272, 1.51681, 
22.56,2.11829, 0.422818, 1.51709, 
22.57,2.11875, 0.422892, 1.5173, 
22.58,2.11906, 0.422941, 1.51743, 
22.59,2.11922, 0.422966, 1.5175, 
22.6,2.11921, 0.422965, 1.5175, 
22.61,2.11906, 0.42294, 1.51743, 
22.62,2.11875, 0.422891, 1.51729, 
22.63,2.11828, 0.422817, 1.51708, 
22.64,2.11766, 0.422718, 1.51681, 
22.65,2.11689, 0.422595, 1.51646, 
22.66,2.11596, 0.422447, 1.51605, 
22.67,2.11488, 0.422276, 1.51556, 
22.68,2.11365, 0.42208, 1.51501, 
22.69,2.11226, 0.42186, 1.51439, 
22.7,2.11073, 0.421617, 1.51371, 
22.71,2.10905, 0.421351, 1.51295, 
22.72,2.10721, 0.421061, 1.51213, 
22.73,2.10523, 0.420748, 1.51124, 
22.74,2.10311, 0.420413, 1.51029, 
22.75,2.10083, 0.420055, 1.50927, 
22.76,2.09842, 0.419675, 1.50819, 
22.77,2.09586, 0.419274, 1.50704, 
22.78,2.09316, 0.418851, 1.50583, 
22.79,2.09033, 0.418407, 1.50455, 
22.8,2.08735, 0.417943, 1.50321, 
22.81,2.08424, 0.417459, 1.50181, 
22.82,2.081, 0.416955, 1.50035, 
22.83,2.07762, 0.416431, 1.49883, 
22.84,2.07412, 0.415889, 1.49725, 
22.85,2.07049, 0.415329, 1.49561, 
22.86,2.06673, 0.41475, 1.49391, 
22.87,2.06285, 0.414155, 1.49215, 
22.88,2.05885, 0.413542, 1.49034, 
22.89,2.05473, 0.412913, 1.48847, 
22.9,2.0505, 0.412269, 1.48655, 
22.91,2.04615, 0.411609, 1.48458, 
22.92,2.0417, 0.410934, 1.48255, 
22.93,2.03713, 0.410246, 1.48047, 
22.94,2.03246, 0.409543, 1.47835, 
22.95,2.02768, 0.408828, 1.47617, 
22.96,2.02281, 0.4081, 1.47395, 
22.97,2.01784, 0.407361, 1.47168, 
22.98,2.01278, 0.40661, 1.46936, 
22.99,2.00762, 0.405848, 1.467, 
23,2.00238, 0.405077, 1.4646, 
23.01,1.99705, 0.404296, 1.46215, 
23.02,1.99164, 0.403506, 1.45967, 
23.03,1.98615, 0.402708, 1.45715, 
23.04,1.98059, 0.401902, 1.45458, 
23.05,1.97495, 0.401089, 1.45199, 
23.06,1.96925, 0.400269, 1.44936, 
23.07,1.96347, 0.399444, 1.44669, 
23.08,1.95764, 0.398614, 1.444, 
23.09,1.95175, 0.397779, 1.44127, 
23.1,1.9458, 0.396939, 1.43852, 
23.11,1.9398, 0.396097, 1.43573, 
23.12,1.93375, 0.395251, 1.43293, 
23.13,1.92765, 0.394403, 1.43009, 
23.14,1.92151, 0.393553, 1.42724, 
23.15,1.91533, 0.392703, 1.42437, 
23.16,1.90912, 0.391851, 1.42147, 
23.17,1.90287, 0.391, 1.41856, 
23.18,1.8966, 0.390148, 1.41563, 
23.19,1.8903, 0.389298, 1.41269, 
23.2,1.88398, 0.38845, 1.40974, 
23.21,1.87765, 0.387603, 1.40677, 
23.22,1.87129, 0.386759, 1.4038, 
23.23,1.86493, 0.385919, 1.40081, 
23.24,1.85856, 0.385081, 1.39782, 
23.25,1.85219, 0.384248, 1.39483, 
23.26,1.84581, 0.383419, 1.39184, 
23.27,1.83944, 0.382596, 1.38884, 
23.28,1.83307, 0.381777, 1.38585, 
23.29,1.82672, 0.380965, 1.38285, 
23.3,1.82038, 0.380159, 1.37986, 
23.31,1.81405, 0.37936, 1.37688, 
23.32,1.80775, 0.378567, 1.37391, 
23.33,1.80147, 0.377783, 1.37094, 
23.34,1.79522, 0.377006, 1.36799, 
23.35,1.78899, 0.376237, 1.36505, 
23.36,1.78281, 0.375478, 1.36212, 
23.37,1.77665, 0.374727, 1.35921, 
23.38,1.77054, 0.373985, 1.35631, 
23.39,1.76448, 0.373253, 1.35344, 
23.4,1.75846, 0.372531, 1.35059, 
23.41,1.75249, 0.371819, 1.34776, 
23.42,1.74658, 0.371118, 1.34495, 
23.43,1.74072, 0.370428, 1.34217, 
23.44,1.73492, 0.369749, 1.33942, 
23.45,1.72919, 0.369081, 1.3367, 
23.46,1.72352, 0.368424, 1.334, 
23.47,1.71792, 0.36778, 1.33134, 
23.48,1.71239, 0.367147, 1.32872, 
23.49,1.70694, 0.366527, 1.32613, 
23.5,1.70157, 0.365919, 1.32357, 
23.51,1.69628, 0.365323, 1.32105, 
23.52,1.69107, 0.364741, 1.31858, 
23.53,1.68595, 0.364171, 1.31614, 
23.54,1.68092, 0.363614, 1.31375, 
23.55,1.67599, 0.363071, 1.3114, 
23.56,1.67114, 0.362541, 1.30909, 
23.57,1.6664, 0.362024, 1.30683, 
23.58,1.66176, 0.361522, 1.30462, 
23.59,1.65722, 0.361032, 1.30246, 
23.6,1.65278, 0.360557, 1.30035, 
23.61,1.64845, 0.360096, 1.29829, 
23.62,1.64424, 0.359648, 1.29628, 
23.63,1.64013, 0.359215, 1.29432, 
23.64,1.63614, 0.358796, 1.29242, 
23.65,1.63227, 0.35839, 1.29058, 
23.66,1.62852, 0.358, 1.28879, 
23.67,1.62488, 0.357623, 1.28706, 
23.68,1.62138, 0.357261, 1.28539, 
23.69,1.61799, 0.356913, 1.28377, 
23.7,1.61474, 0.35658, 1.28222, 
23.71,1.61161, 0.356261, 1.28073, 
23.72,1.60861, 0.355957, 1.27931, 
23.73,1.60575, 0.355667, 1.27794, 
23.74,1.60301, 0.355391, 1.27664, 
23.75,1.60042, 0.35513, 1.2754, 
23.76,1.59796, 0.354884, 1.27423, 
23.77,1.59564, 0.354652, 1.27313, 
23.78,1.59346, 0.354435, 1.27209, 
23.79,1.59142, 0.354233, 1.27112, 
23.8,1.58952, 0.354044, 1.27021, 
23.81,1.58776, 0.353871, 1.26938, 
23.82,1.58615, 0.353712, 1.26861, 
23.83,1.58469, 0.353568, 1.26791, 
23.84,1.58337, 0.353438, 1.26728, 
23.85,1.58219, 0.353323, 1.26672, 
23.86,1.58116, 0.353222, 1.26624, 
23.87,1.58028, 0.353136, 1.26582, 
23.88,1.57955, 0.353065, 1.26547, 
23.89,1.57897, 0.353008, 1.26519, 
23.9,1.57853, 0.352965, 1.26498, 
23.91,1.57825, 0.352938, 1.26485, 
23.92,1.57811, 0.352924, 1.26478, 
23.93,1.57813, 0.352926, 1.26479, 
23.94,1.57829, 0.352942, 1.26487, 
23.95,1.5786, 0.352972, 1.26502, 
23.96,1.57906, 0.353017, 1.26524, 
23.97,1.57967, 0.353077, 1.26553, 
23.98,1.58043, 0.353151, 1.26589, 
23.99,1.58134, 0.353239, 1.26632, 
24,1.58239, 0.353343, 1.26682, 
24.01,1.58359, 0.35346, 1.26739, 
24.02,1.58494, 0.353593, 1.26803, 
24.03,1.58643, 0.35374, 1.26874, 
24.04,1.58807, 0.353901, 1.26952, 
24.05,1.58985, 0.354077, 1.27037, 
24.06,1.59178, 0.354268, 1.27129, 
24.07,1.59384, 0.354473, 1.27227, 
24.08,1.59605, 0.354693, 1.27332, 
24.09,1.5984, 0.354927, 1.27444, 
24.1,1.60088, 0.355176, 1.27562, 
24.11,1.6035, 0.35544, 1.27687, 
24.12,1.60626, 0.355718, 1.27818, 
24.13,1.60914, 0.35601, 1.27956, 
24.14,1.61217, 0.356317, 1.281, 
24.15,1.61532, 0.356638, 1.2825, 
24.16,1.6186, 0.356974, 1.28406, 
24.17,1.622, 0.357324, 1.28569, 
24.18,1.62553, 0.357689, 1.28737, 
24.19,1.62919, 0.358068, 1.28911, 
24.2,1.63296, 0.358461, 1.29091, 
24.21,1.63686, 0.358869, 1.29276, 
24.22,1.64087, 0.35929, 1.29467, 
24.23,1.64499, 0.359726, 1.29664, 
24.24,1.64923, 0.360176, 1.29866, 
24.25,1.65358, 0.360639, 1.30073, 
24.26,1.65803, 0.361117, 1.30285, 
24.27,1.66259, 0.361608, 1.30502, 
24.28,1.66725, 0.362114, 1.30724, 
24.29,1.67202, 0.362632, 1.30951, 
24.3,1.67688, 0.363164, 1.31182, 
24.31,1.68183, 0.36371, 1.31418, 
24.32,1.68688, 0.364268, 1.31658, 
24.33,1.69201, 0.36484, 1.31902, 
24.34,1.69723, 0.365425, 1.32151, 
24.35,1.70254, 0.366022, 1.32403, 
24.36,1.70793, 0.366632, 1.32659, 
